1.13105
1.13132
1.13013
1.13018
1.13029
1.13135
1.13088
1.13159
1.13433
1.1348
1.13454
1.135
1.13538
1.13426
1.13385
1.13535
1.13527
1.13528
1.13535
1.13636
1.13476
1.13508
1.13494
1.13379
1.13566
1.13734
1.13867
1.13887
1.13974
1.13806
1.13881
1.14046
1.14016
1.13965
1.14118
1.14162
1.14145
1.13968
1.14003
1.14035
1.13928
1.13728
1.13853
1.13846
1.13785
1.13785
1.13711
1.13898
1.13949
1.13948
1.14184
1.14169
1.14243
1.14364
1.14369
1.14372
1.14249
1.14276
1.14245
1.14334
1.14338
1.14328
1.14274
1.14293
1.14307
1.14332
1.14304
1.14324
1.14274
1.14281
1.14286
1.14216
1.14253
1.14266
1.14325
1.14324
1.14338
1.14359
1.14368
1.14432
1.14395
1.14403
1.14415
1.14396
1.14452
1.14381
1.14437
1.1442
1.14425
1.14423
1.1446
1.1447
1.1446
1.14433
1.14426
1.1447
1.1445
1.14508
1.14534
1.14636
1.14457
1.14477
1.14467
1.14362
1.14423
1.14408
1.14259
1.14315
1.14263
1.14145
1.14306
1.14274
1.14341
1.14321
1.14264
1.14371
1.14239
1.14134
1.13976
1.13536
1.13454
1.13477
1.13401
1.13347
1.13337
1.13378
1.13277
1.13325
1.13627
1.13593
1.13525
1.13576
1.13554
1.13676
1.13534
1.13545
1.13596
1.13517
1.13579
1.13589
1.13595
1.13782
1.1385
1.1384
1.13826
1.13833
1.14104
1.14138
1.13859
1.13748
1.13829
1.13825
1.13921
1.14033
1.14064
1.14104
1.14076
1.14064
1.14084
1.14066
1.14084
1.14052
1.14052
1.14047
1.14052
1.14088
1.1412
1.14054
1.14006
1.14026
1.14005
1.14023
1.14015
1.14084
1.14046
1.14013
1.13988
1.13985
1.14015
1.14036
1.14056
1.14054
1.1406
1.1406
1.14096
1.14077
1.14123
1.14087
1.14117
1.14118
1.14118
1.14077
1.14018
1.14012
1.13998
1.13955
1.13934
1.13921
1.13836
1.13784
1.13823
1.13793
1.13714
1.13776
1.13771
1.13751
1.13708
1.1367
1.13535
1.13464
1.13684
1.13755
1.13961
1.13965
1.13969
1.14013
1.13989
1.14115
1.13986
1.14123
1.14243
1.1415
1.14179
1.14252
1.14131
1.14148
1.14199
1.14334
1.14281
1.14281
1.14201
1.14192
1.14118
1.14192
1.14196
1.13976
1.14074
1.14067
1.13915
1.13891
1.14107
1.14147
1.14215
1.14108
1.13965
1.13757
1.13659
1.13769
1.13687
1.13593
1.13596
1.13654
1.13667
1.13713
1.13664
1.13697
1.13632
1.13575
1.13534
1.1346
1.13505
1.13598
1.13593
1.13606
1.13501
1.13552
1.13558
1.13477
1.1343
1.13447
1.13464
1.1346
1.13454
1.13462
1.13545
1.13521
1.13572
