1.08198
1.05844
1.1002
1.08853
1.08657
1.04862
1.08329
1.11815
1.13933
1.13989
1.12961
1.1312
1.11519
1.15518
1.18495
1.19376
1.21794
1.22223
1.24753
1.22868
1.24611
1.23592
1.25295
1.24713
1.25064
1.26736
1.27499
1.26297
1.25108
1.26806
1.28326
1.29718
1.29556
1.31272
1.31947
1.33923
1.34091
1.34291
1.34299
1.35274
1.3598
1.35938
1.36422
1.35881
1.35397
1.36419
1.36352
1.36214
1.36915
1.37511
1.38821
1.38363
1.38079
1.38423
1.36965
1.37612
1.37985
1.3911
1.3871
1.37582
1.37306
1.37079
1.36141
1.34821
1.36764
1.35355
1.3677
1.35919
1.37557
1.36717
1.3727
1.37132
1.35856
1.35473
1.3495
1.33554
1.34874
1.38072
1.36825
1.35597
1.35632
1.3491
1.35479
1.33558
1.31616
1.32116
1.3383
1.33333
1.33195
1.32812
1.32838
1.31349
1.30745
1.28102
1.30129
1.30888
1.3347
1.31895
1.29929
1.29318
1.28414
1.29691
1.31193
1.30475
1.30759
1.31133
1.29719
1.28025
1.29614
1.29101
1.2995
1.30112
1.3215
1.3347
1.33665
1.365
1.34649
1.33082
1.33607
1.30748
1.32108
1.3173
1.31687
1.28881
1.2982
1.29667
1.27472
1.27106
1.28158
1.29418
1.30202
1.29527
1.30233
1.28456
1.29753
1.31183
1.28078
1.25698
1.25113
1.23511
1.22895
1.23965
1.22965
1.21187
1.22666
1.22613
1.26763
1.25454
1.26938
1.26391
1.24163
1.25738
1.27634
1.28997
1.30108
1.32351
1.31835
1.30655
1.31007
1.33585
1.32697
1.31789
1.31109
1.31908
1.34635
1.31794
1.32076
1.31163
1.32262
1.2878
1.26334
1.26936
1.29293
1.30576
1.30408
1.33797
1.34219
1.33221
1.35108
1.38074
1.38263
1.415
1.384
1.38665
1.33889
1.33427
1.35206
1.36919
1.35861
1.4162
1.44993
1.43787
1.42666
1.44185
1.43798
1.43868
1.411
1.42048
1.45335
1.41911
1.42775
1.43238
1.46109
1.43208
1.41254
1.40893
1.43613
1.48191
1.45601
1.44108
1.4471
1.42296
1.40403
1.41762
1.39747
1.39884
1.37568
1.36994
1.35069
1.35617
1.35862
1.36414
1.33838
1.2875
1.33452
1.31136
1.31843
1.31962
1.33755
1.32814
1.37176
1.37055
1.4057
1.39652
1.39714
1.39874
1.39949
1.37994
1.34839
1.30588
1.27131
1.28888
1.27608
1.27033
1.2764
1.32917
1.30615
1.28896
1.29043
1.26357
1.25609
1.23721
1.24575
1.21206
1.19279
1.22675
1.2536
1.23411
1.2917
1.33559
1.33468
1.3469
1.36552
1.34964
1.34714
1.35304
1.37617
1.36316
1.3623
1.36346
1.36248
1.36564
1.38622
1.41555
1.43545
1.44269
1.43005
