1.11171
1.11159
1.11196
1.11187
1.11212
1.11275
1.11196
1.11156
1.11124
1.11108
1.1109
1.11064
1.1107
1.11127
1.11148
1.11013
1.11057
1.1151
1.11661
1.11539
1.11383
1.11432
1.11592
1.11691
1.11766
1.11714
1.11468
1.11456
1.1144
1.11481
1.1119
1.11464
1.10915
1.10754
1.10549
1.10613
1.10273
1.10288
1.10589
1.103
1.10017
1.09951
1.09959
1.10047
1.09935
1.09941
1.10003
1.09971
1.10027
1.10051
1.09976
1.09993
1.09982
1.10067
1.10003
1.10041
1.09874
1.09972
1.09925
1.09826
1.09844
1.09805
1.09705
1.09634
1.09721
1.09677
1.09694
1.09681
1.09647
1.09623
1.09617
1.09626
1.09617
1.09673
1.09705
1.09715
1.09688
1.0967
1.09694
1.09684
1.09685
1.09704
1.09691
1.09715
1.09714
1.09792
1.09705
1.09685
1.09678
1.09671
1.09705
1.09704
1.09702
1.09742
1.09736
1.09715
1.0974
1.09784
1.09745
1.09759
1.09774
1.098
1.0981
1.09778
1.09768
1.09735
1.0966
1.09725
1.09718
1.0979
1.09735
1.09788
1.09814
1.09841
1.09748
1.09728
1.09719
1.09678
1.0961
1.09634
1.09771
1.09775
1.09718
1.09658
1.09731
1.09812
1.09592
1.09641
1.09724
1.09518
1.09457
1.09257
1.09302
1.09258
1.09197
1.09298
1.09267
1.09429
1.09429
1.09362
1.09358
1.09412
1.09244
1.09264
1.09253
1.09149
1.09119
1.09063
1.09087
1.09027
1.08814
1.08663
1.08739
1.08797
1.08866
1.08857
1.08878
1.08736
1.0882
1.08752
1.08813
1.08816
1.08846
1.08741
1.08744
1.08702
1.08762
1.08749
1.08759
1.08783
1.0878
1.08812
1.08751
1.08756
1.08748
1.08764
1.08812
1.08785
1.0881
1.08751
1.08751
1.08772
1.08752
1.08741
1.08708
1.08752
1.08725
1.08749
1.08766
1.08752
1.08748
1.0867
1.08778
1.08827
1.08837
1.08861
1.08878
1.08911
1.08846
1.08849
1.08834
1.08891
1.0883
1.08827
1.08878
1.08819
1.08868
1.08839
1.08819
1.088
1.08914
1.08929
1.09012
1.0906
1.09231
1.0918
1.09078
1.089
1.08888
1.08931
1.08924
1.08836
1.08668
1.0868
1.0867
1.08526
1.08509
1.08563
1.08399
1.08426
1.08312
1.08358
1.082
1.08368
1.08336
1.08407
1.08437
1.08451
1.0826
1.08332
1.0825
1.08373
1.08361
1.08436
1.08423
1.08338
1.08284
1.08329
1.08446
1.08549
1.08634
1.08675
1.08589
1.08498
1.08698
1.08768
1.08858
1.08729
1.08738
1.08615
1.0865
1.08546
1.0858
1.0858
1.08549
1.08522
1.08502
1.08508
1.08558
1.08633
1.08637
1.08607
1.0865
1.08606
1.08672
1.08684
1.08647
