1.14087
1.13532
1.1212
1.11544
1.11976
1.12655
1.13467
1.11847
1.11469
1.11926
1.12234
1.11277
1.098
1.08911
1.08655
1.08228
1.07241
1.07346
1.07372
1.08198
1.07604
1.06833
1.06538
1.05666
1.05844
1.06583
1.07797
1.08135
1.09213
1.1002
1.0879
1.07618
1.07303
1.08319
1.08853
1.08741
1.09713
1.09179
1.09442
1.08657
1.06565
1.08278
1.05966
1.05664
1.04862
1.06236
1.05457
1.06787
1.08521
1.08329
1.10284
1.10771
1.11753
1.11833
1.11815
1.11966
1.136
1.13397
1.13336
1.13933
1.1367
1.13964
1.14105
1.13535
1.13989
1.14019
1.13364
1.13198
1.13234
1.12961
1.14762
1.13445
1.14801
1.13409
1.1312
1.1319
1.12866
1.13801
1.12383
1.11519
1.13643
1.16089
1.15487
1.16029
1.15518
1.16313
1.1788
1.17713
1.18322
1.18495
1.17908
1.18386
1.18885
1.19319
1.19376
1.21029
1.21567
1.21505
1.21794
1.22167
1.21714
1.22281
1.22223
1.22847
1.23407
1.25096
1.24354
1.24753
1.24095
1.24471
1.2373
1.23143
1.22868
1.2377
1.23096
1.23819
1.24689
1.24611
1.24659
1.25051
1.24732
1.24413
1.23592
1.25379
1.25526
1.25354
1.24483
1.25295
1.24758
1.24368
1.24736
1.24195
1.24713
1.2373
1.24847
1.25453
1.24811
1.25064
1.26124
1.26355
1.27323
1.26965
1.26736
1.26449
1.26477
1.27149
1.27994
1.27499
1.28079
1.28367
1.26562
1.27502
1.26293
1.26893
1.27328
1.26676
1.26535
1.25108
1.26677
1.26215
1.26295
1.26838
1.26806
1.27493
1.27794
1.28456
1.28487
1.28326
1.29209
1.28637
1.29585
1.29389
1.29718
1.29228
1.29159
1.29359
1.28937
1.29556
1.29427
1.31489
1.3132
1.3127
1.31272
1.3181
1.31918
1.31661
1.31912
1.31947
1.32796
1.32581
1.3319
1.33624
1.33923
1.33636
1.3363
1.33682
1.3384
1.34091
1.33619
1.33814
1.33749
1.34206
1.34291
1.33895
1.33954
1.34076
1.34386
1.34299
1.34622
1.34619
1.34642
1.35223
1.35274
1.35254
1.35239
1.35666
1.36176
1.3598
1.36073
1.364
1.36109
1.36034
1.35938
1.36092
1.36584
1.36781
1.3691
1.36422
1.36105
1.36275
1.36047
1.36035
1.35881
1.3607
1.35945
1.35458
1.35722
1.35397
1.35509
1.35303
1.35465
1.35928
1.36419
1.36591
1.35974
1.36257
1.35956
1.36352
1.36005
1.35897
1.36326
1.36449
1.36214
1.36548
1.36857
1.37003
1.37078
1.36915
1.3708
1.37137
1.37021
1.37559
1.37511
1.38388
1.3909
1.39263
1.38741
1.38821
1.38679
1.38654
1.3811
1.38494
1.38363
1.383
1.38155
1.3804
1.37911
