1.14433
1.1447
1.14508
1.14636
1.14477
1.14362
1.14408
1.14315
1.14145
1.14274
1.14321
1.14371
1.14134
1.13536
1.13477
1.13347
1.13378
1.13325
1.13593
1.13576
1.13676
1.13545
1.13517
1.13589
1.13782
1.1384
1.13833
1.14138
1.13748
1.13825
1.14033
1.14104
1.14064
1.14066
1.14052
1.14047
1.14088
1.14054
1.14026
1.14023
1.14084
1.14013
1.13985
1.14036
1.14054
1.1406
1.14077
1.14087
1.14118
1.14077
1.14012
1.13955
1.13921
1.13784
1.13793
1.13776
1.13751
1.1367
1.13464
1.13755
1.13965
1.14013
1.14115
1.14123
1.1415
1.14252
1.14148
1.14334
1.14281
1.14192
1.14192
1.13976
1.14067
1.13891
1.14147
1.14108
1.13757
1.13769
1.13593
1.13654
1.13713
1.13697
1.13575
1.1346
1.13598
1.13606
1.13552
1.13477
1.13447
1.1346
1.13462
1.13521
1.13593
1.13485
1.13491
1.13532
1.13481
1.13422
1.13467
1.13592
1.1351
1.13561
1.13698
1.13701
1.1366
1.13711
1.13569
1.13498
1.13368
1.133
1.13196
1.13064
1.12278
1.12308
1.12308
1.12242
1.12277
1.12278
1.12269
1.12263
1.1221
1.125
1.12542
1.12511
1.12548
1.12361
1.12504
1.12481
1.125
1.12389
1.12398
1.12348
1.1227
1.12192
1.12202
1.12267
1.12288
1.12183
1.12178
1.12149
1.12159
1.12209
1.12159
1.1212
1.12053
1.12145
1.1216
1.12193
1.12205
1.12219
1.12307
1.12366
1.12505
1.12396
1.12342
1.12474
1.12542
1.125
1.12308
1.12277
1.12368
1.12355
1.1241
1.12528
1.1261
1.1266
1.12646
1.12579
1.12456
1.12254
1.12191
1.11832
1.11884
1.11755
1.11766
1.11711
1.11608
1.11548
1.1161
1.11611
1.11487
1.11468
1.11389
1.11396
1.1147
1.11451
1.11463
1.11481
1.11533
1.11512
1.11556
1.11544
1.11528
1.1151
1.11577
1.11549
1.11554
1.11606
1.11539
1.11576
1.11495
1.11416
1.11515
1.11473
1.11605
1.11535
1.11389
1.11417
1.1149
1.1141
1.11436
1.11529
1.11534
1.11605
1.11568
1.11684
1.11617
1.11576
1.11666
1.11911
1.1161
1.11447
1.11406
1.11486
1.11436
1.11427
1.11396
1.11565
1.11649
1.11585
1.11603
1.11661
1.11998
1.11949
1.11921
1.11965
1.11984
1.12007
1.12017
1.11976
1.12076
1.12134
1.12054
1.12005
1.12266
1.12261
1.12193
1.12276
1.12393
1.12337
1.12217
1.12037
1.12262
1.12525
1.12622
1.1276
1.12097
1.12166
1.12135
1.12273
1.12376
1.12371
1.12332
1.12311
1.12155
1.12152
1.11934
1.11891
1.12043
1.12269
1.12162
1.12175
1.12037
1.12107
1.12108
1.12254
1.12415
