1.11625
1.11925
1.11911
1.11686
1.1208
1.122
1.11149
1.10881
1.11064
1.11066
1.11144
1.11234
1.11135
1.11114
1.11178
1.11159
1.11275
1.11108
1.11127
1.1151
1.11432
1.11714
1.11481
1.10754
1.10288
1.09951
1.09941
1.10051
1.10067
1.09972
1.09805
1.09677
1.09623
1.09673
1.0967
1.09704
1.09792
1.09671
1.09742
1.09784
1.098
1.09735
1.0979
1.09841
1.09678
1.09775
1.09812
1.09518
1.09258
1.09429
1.09412
1.09149
1.09027
1.08797
1.08736
1.08816
1.08702
1.08783
1.08756
1.08785
1.08772
1.08752
1.08752
1.08827
1.08911
1.08891
1.08819
1.088
1.0906
1.089
1.08836
1.08526
1.08426
1.08368
1.08451
1.08373
1.08338
1.08549
1.08498
1.08729
1.08546
1.08522
1.08633
1.08606
1.08651
1.08651
1.08646
1.08663
1.08655
1.08674
1.0868
1.08592
1.08522
1.08744
1.0861
1.08135
1.08406
1.08321
1.08149
1.08505
1.08839
1.08763
1.08732
1.08121
1.08029
1.07909
1.07956
1.08112
1.08268
1.08129
1.08148
1.08208
1.08228
1.08246
1.0826
1.08285
1.08224
1.08
1.08014
1.07509
1.07616
1.07691
1.07387
1.07499
1.07265
1.06833
1.06834
1.07065
1.07021
1.07078
1.06977
1.0699
1.07055
1.07238
1.07189
1.0721
1.07241
1.07268
1.07376
1.07304
1.07265
1.07268
1.07221
1.07449
1.07253
1.07525
1.07678
1.07901
1.07748
1.07512
1.07674
1.07385
1.0736
1.07221
1.07271
1.0721
1.07183
1.07375
1.07372
1.07375
1.07346
1.07366
1.0733
1.07471
1.07534
1.0756
1.0741
1.06878
1.07129
1.07013
1.06806
1.06867
1.06818
1.06638
1.068
1.0718
1.07315
1.07237
1.07267
1.07197
1.07389
1.07477
1.07373
1.07382
1.07372
1.07371
1.07343
1.07291
1.07477
1.07617
1.07525
1.07403
1.07424
1.07335
1.07251
1.07505
1.07521
1.07803
1.07922
1.07787
1.07755
1.07856
1.07962
1.07925
1.08068
1.08077
1.07934
1.08119
1.08198
1.08172
1.0791
1.07911
1.07783
1.07804
1.07742
1.07712
1.07562
1.08172
1.08182
1.08223
1.08195
1.07854
1.07485
1.07647
1.07755
1.07664
1.07678
1.07624
1.07775
1.07575
1.07597
1.07633
1.07604
1.07695
1.07975
1.07884
1.07292
1.07414
1.06996
1.07304
1.074
1.07291
1.07122
1.06718
1.06309
1.06375
1.06655
1.06776
1.06912
1.06975
1.06953
1.07146
1.07287
1.06753
1.0675
1.0678
1.06833
1.0684
1.06831
1.06701
1.06179
1.05946
1.06082
1.0637
1.05969
1.05824
1.05838
1.06024
1.05804
1.06038
1.0645
1.06322
1.06263
1.06241
1.06319
1.06288
1.06291
